[12:01:36.222][INFO] Logger initialized. Log file: archi.log
[12:01:36.226][INFO] Application init...
[12:01:36.378][INFO] OpenGL 3.3
[12:01:36.397][INFO] Entering state: Loading
[12:01:36.397][INFO] Loading resources (fake)...
[12:01:36.397][INFO] Application init done
[12:01:36.397][INFO] Application run...
[12:16:14.426][TRACE] dt=0.005559
[12:16:14.431][TRACE] dt=0.0055553
[12:16:14.437][TRACE] dt=0.0055504
[12:16:14.442][TRACE] dt=0.0055657
[12:16:14.448][TRACE] dt=0.0055295
[12:16:14.454][TRACE] dt=0.0055979
[12:16:14.459][TRACE] dt=0.005528
[12:16:14.465][TRACE] dt=0.0055717
[12:16:14.470][TRACE] dt=0.0055399
[12:16:14.476][TRACE] dt=0.0055681
[12:16:14.481][TRACE] dt=0.0055373
[12:16:14.487][TRACE] dt=0.0055513
[12:16:14.492][TRACE] dt=0.0055609
[12:16:14.498][TRACE] dt=0.0055663
[12:16:14.504][TRACE] dt=0.0055591
[12:16:14.509][TRACE] dt=0.0055472
[12:16:14.515][TRACE] dt=0.0055784
[12:16:14.520][TRACE] dt=0.0055356
[12:16:14.526][TRACE] dt=0.0055801
[12:16:14.531][TRACE] dt=0.0055095
[12:16:14.537][TRACE] dt=0.0055909
[12:16:14.542][TRACE] dt=0.0055248
[12:16:14.548][TRACE] dt=0.0055937
[12:16:14.554][TRACE] dt=0.0055558
[12:16:14.559][TRACE] dt=0.0055211
[12:16:14.565][TRACE] dt=0.0055827
[12:16:14.570][TRACE] dt=0.0055306
[12:16:14.576][TRACE] dt=0.005566
[12:16:14.581][TRACE] dt=0.0055546
[12:16:14.587][TRACE] dt=0.0055462
[12:16:14.592][TRACE] dt=0.0055553
[12:16:14.598][TRACE] dt=0.0055545
[12:16:14.604][TRACE] dt=0.005561
[12:16:14.609][TRACE] dt=0.005554
[12:16:14.615][TRACE] dt=0.0055656
[12:16:14.620][TRACE] dt=0.0055518
[12:16:14.626][TRACE] dt=0.0055732
[12:16:14.631][TRACE] dt=0.0055401
[12:16:14.637][TRACE] dt=0.0055616
[12:16:14.642][TRACE] dt=0.0055354
[12:16:14.648][TRACE] dt=0.0055591
[12:16:14.654][TRACE] dt=0.0055821
[12:16:14.659][TRACE] dt=0.0055334
[12:16:14.665][TRACE] dt=0.0055234
[12:16:14.670][TRACE] dt=0.0055682
[12:16:14.676][TRACE] dt=0.0055891
[12:16:14.681][TRACE] dt=0.0055506
[12:16:14.687][TRACE] dt=0.0055638
[12:16:14.692][TRACE] dt=0.0055366
[12:16:14.698][TRACE] dt=0.0055371
[12:16:14.704][TRACE] dt=0.0055979
[12:16:14.709][TRACE] dt=0.0055504
[12:16:14.715][TRACE] dt=0.0055706
[12:16:14.720][TRACE] dt=0.0055298
[12:16:14.726][TRACE] dt=0.0055611
[12:16:14.731][TRACE] dt=0.0055727
[12:16:14.737][TRACE] dt=0.0055377
[12:16:14.742][TRACE] dt=0.0055512
[12:16:14.748][TRACE] dt=0.0055404
[12:16:14.754][TRACE] dt=0.0055506
[12:16:14.759][TRACE] dt=0.0055686
[12:16:14.765][TRACE] dt=0.005579
[12:16:14.770][TRACE] dt=0.0055332
[12:16:14.776][TRACE] dt=0.0055616
[12:16:14.781][TRACE] dt=0.0055261
[12:16:14.787][TRACE] dt=0.0055785
[12:16:14.792][TRACE] dt=0.0055526
[12:16:14.798][TRACE] dt=0.0055775
[12:16:14.804][TRACE] dt=0.0055396
[12:16:14.809][TRACE] dt=0.0055327
[12:16:14.815][TRACE] dt=0.005589
[12:16:14.820][TRACE] dt=0.0055408
[12:16:14.826][TRACE] dt=0.0057273
[12:16:14.831][TRACE] dt=0.005383
[12:16:14.837][TRACE] dt=0.0055404
[12:16:14.842][TRACE] dt=0.0055783
[12:16:14.848][TRACE] dt=0.0055495
[12:16:14.854][TRACE] dt=0.0055607
[12:16:14.859][TRACE] dt=0.0055523
[12:16:14.865][TRACE] dt=0.0055659
[12:16:14.870][TRACE] dt=0.005528
[12:16:14.876][TRACE] dt=0.0055861
[12:16:14.881][INFO] deltaTime (s) last frame: 0.0055385 | approx FPS: 180.554
[12:16:14.887][TRACE] dt=0.0055483
[12:16:14.892][TRACE] dt=0.0055462
[12:16:14.898][TRACE] dt=0.0055727
[12:16:14.904][TRACE] dt=0.0055699
[12:16:14.909][TRACE] dt=0.0055635
[12:16:14.915][TRACE] dt=0.0055493
[12:16:14.920][TRACE] dt=0.0055078
[12:16:14.926][TRACE] dt=0.0056029
[12:16:14.931][TRACE] dt=0.0055419
[12:16:14.937][TRACE] dt=0.0055611
[12:16:14.942][TRACE] dt=0.0055526
[12:16:14.948][TRACE] dt=0.0055234
[12:16:14.954][TRACE] dt=0.0056228
[12:16:14.959][TRACE] dt=0.0055171
[12:16:14.965][TRACE] dt=0.0055693
[12:16:14.970][TRACE] dt=0.005539
[12:16:14.976][TRACE] dt=0.0055489
[12:16:14.981][TRACE] dt=0.0055497
[12:16:14.987][TRACE] dt=0.0055685
[12:16:14.992][TRACE] dt=0.0055501
[12:16:14.998][TRACE] dt=0.0055559
[12:16:15.004][TRACE] dt=0.0055697
[12:16:15.009][TRACE] dt=0.0055503
[12:16:15.015][TRACE] dt=0.0055796
[12:16:15.020][TRACE] dt=0.0055524
[12:16:15.026][TRACE] dt=0.0055489
[12:16:15.031][TRACE] dt=0.0055061
[12:16:15.037][TRACE] dt=0.0055865
[12:16:15.042][TRACE] dt=0.0055635
[12:16:15.048][TRACE] dt=0.0055697
[12:16:15.053][TRACE] dt=0.0054432
[12:16:15.059][TRACE] dt=0.0056125
[12:16:15.065][TRACE] dt=0.0056891
[12:16:15.070][TRACE] dt=0.0054575
[12:16:15.076][TRACE] dt=0.005575
[12:16:15.081][TRACE] dt=0.0055229
[12:16:15.087][TRACE] dt=0.0055687
[12:16:15.092][TRACE] dt=0.0055479
[12:16:15.098][TRACE] dt=0.0056506
[12:16:15.104][TRACE] dt=0.0055132
[12:16:15.109][TRACE] dt=0.0055314
[12:16:15.115][TRACE] dt=0.005639
[12:16:15.120][TRACE] dt=0.0054405
[12:16:15.126][TRACE] dt=0.005572
[12:16:15.131][TRACE] dt=0.0056557
[12:16:15.137][TRACE] dt=0.0054271
[12:16:15.143][TRACE] dt=0.0056626
[12:16:15.148][TRACE] dt=0.0055105
[12:16:15.154][TRACE] dt=0.0055483
[12:16:15.159][TRACE] dt=0.0055408
[12:16:15.165][TRACE] dt=0.0055447
[12:16:15.170][TRACE] dt=0.0055406
[12:16:15.176][TRACE] dt=0.0055901
[12:16:15.181][TRACE] dt=0.0054838
[12:16:15.187][TRACE] dt=0.0056026
[12:16:15.192][TRACE] dt=0.0055689
[12:16:15.198][TRACE] dt=0.0055203
[12:16:15.204][TRACE] dt=0.0055924
[12:16:15.209][TRACE] dt=0.0055476
[12:16:15.215][TRACE] dt=0.0055754
[12:16:15.220][TRACE] dt=0.0055448
[12:16:15.226][TRACE] dt=0.0055377
[12:16:15.231][TRACE] dt=0.0055431
[12:16:15.237][TRACE] dt=0.0053796
[12:16:15.242][TRACE] dt=0.0057531
[12:16:15.248][TRACE] dt=0.0055442
[12:16:15.254][TRACE] dt=0.0055543
[12:16:15.259][TRACE] dt=0.0055626
[12:16:15.265][TRACE] dt=0.0056521
[12:16:15.270][TRACE] dt=0.0054528
[12:16:15.276][TRACE] dt=0.0056381
[12:16:15.281][TRACE] dt=0.0054727
[12:16:15.287][TRACE] dt=0.0055708
[12:16:15.292][TRACE] dt=0.0055407
[12:16:15.298][TRACE] dt=0.0055498
[12:16:15.304][TRACE] dt=0.0055768
[12:16:15.309][TRACE] dt=0.0055089
[12:16:15.315][TRACE] dt=0.0056379
[12:16:15.320][TRACE] dt=0.0054729
[12:16:15.326][TRACE] dt=0.0055601
[12:16:15.331][TRACE] dt=0.0055594
[12:16:15.337][TRACE] dt=0.0055465
[12:16:15.343][TRACE] dt=0.0056471
[12:16:15.348][TRACE] dt=0.0056002
[12:16:15.354][TRACE] dt=0.0054572
[12:16:15.359][TRACE] dt=0.0055358
[12:16:15.365][TRACE] dt=0.0055649
[12:16:15.370][TRACE] dt=0.0055416
[12:16:15.376][TRACE] dt=0.0055831
[12:16:15.381][TRACE] dt=0.0055402
[12:16:15.387][INFO] deltaTime (s) last frame: 0.0055659 | approx FPS: 179.665
[12:16:15.392][TRACE] dt=0.0055386
[12:16:15.398][TRACE] dt=0.0055639
[12:16:15.404][TRACE] dt=0.005572
[12:16:15.409][TRACE] dt=0.0055569
[12:16:15.415][TRACE] dt=0.0055479
[12:16:15.420][TRACE] dt=0.0055375
[12:16:15.426][TRACE] dt=0.0055843
[12:16:15.431][TRACE] dt=0.0056076
[12:16:15.437][TRACE] dt=0.0055011
[12:16:15.442][TRACE] dt=0.0055499
[12:16:15.448][TRACE] dt=0.0055326
[12:16:15.454][TRACE] dt=0.0055824
[12:16:15.459][TRACE] dt=0.0055487
[12:16:15.465][TRACE] dt=0.0055451
[12:16:15.470][TRACE] dt=0.0055614
[12:16:15.476][TRACE] dt=0.0055522
[12:16:15.481][TRACE] dt=0.0055558
[12:16:15.487][TRACE] dt=0.0055701
[12:16:15.492][TRACE] dt=0.0055468
[12:16:15.498][TRACE] dt=0.005541
[12:16:15.504][TRACE] dt=0.0055641
[12:16:15.509][TRACE] dt=0.0056202
[12:16:15.515][TRACE] dt=0.0055302
[12:16:15.520][TRACE] dt=0.0055486
[12:16:15.526][TRACE] dt=0.0056244
[12:16:15.531][TRACE] dt=0.0054529
[12:16:15.537][TRACE] dt=0.0055719
[12:16:15.542][TRACE] dt=0.0055472
[12:16:15.548][TRACE] dt=0.0055702
[12:16:15.554][TRACE] dt=0.0055492
[12:16:15.559][TRACE] dt=0.0055278
[12:16:15.565][TRACE] dt=0.0055743
[12:16:15.570][TRACE] dt=0.0055469
[12:16:15.576][TRACE] dt=0.0055848
[12:16:15.581][TRACE] dt=0.0055205
[12:16:15.587][TRACE] dt=0.0055644
[12:16:15.592][TRACE] dt=0.0055589
[12:16:15.598][TRACE] dt=0.0055809
[12:16:15.604][TRACE] dt=0.0055459
[12:16:15.609][TRACE] dt=0.0055539
[12:16:15.615][TRACE] dt=0.0055468
[12:16:15.620][TRACE] dt=0.0055511
[12:16:15.626][TRACE] dt=0.0055725
[12:16:15.631][TRACE] dt=0.005528
[12:16:15.637][TRACE] dt=0.0055542
[12:16:15.642][TRACE] dt=0.0055404
[12:16:15.648][TRACE] dt=0.0055738
[12:16:15.654][TRACE] dt=0.0055817
[12:16:15.659][TRACE] dt=0.0055897
[12:16:15.665][TRACE] dt=0.0055216
[12:16:15.670][TRACE] dt=0.0055228
[12:16:15.676][TRACE] dt=0.0055328
[12:16:15.681][TRACE] dt=0.0055726
[12:16:15.687][TRACE] dt=0.0056047
[12:16:15.692][TRACE] dt=0.0055337
[12:16:15.698][TRACE] dt=0.0055273
[12:16:15.704][TRACE] dt=0.0055817
[12:16:15.709][TRACE] dt=0.0055717
[12:16:15.715][TRACE] dt=0.0055439
[12:16:15.720][TRACE] dt=0.0055723
[12:16:15.726][TRACE] dt=0.0055371
[12:16:15.731][TRACE] dt=0.0055363
[12:16:15.737][TRACE] dt=0.0055674
[12:16:15.742][TRACE] dt=0.0055608
[12:16:15.748][TRACE] dt=0.0055561
[12:16:15.754][TRACE] dt=0.0055404
[12:16:15.759][TRACE] dt=0.0055765
[12:16:15.765][TRACE] dt=0.0055724
[12:16:15.770][TRACE] dt=0.0055126
[12:16:15.776][TRACE] dt=0.0055973
[12:16:15.781][TRACE] dt=0.0054963
[12:16:15.787][TRACE] dt=0.0056104
[12:16:15.792][TRACE] dt=0.0055273
[12:16:15.798][TRACE] dt=0.0055571
[12:16:15.804][TRACE] dt=0.0055457
[12:16:15.809][TRACE] dt=0.005554
[12:16:15.815][TRACE] dt=0.0055732
[12:16:15.820][TRACE] dt=0.0055608
[12:16:15.826][TRACE] dt=0.005561
[12:16:15.831][TRACE] dt=0.0055107
[12:16:15.837][TRACE] dt=0.0055682
[12:16:15.842][TRACE] dt=0.0055824
[12:16:15.848][TRACE] dt=0.0055747
[12:16:15.854][TRACE] dt=0.0055165
[12:16:15.859][TRACE] dt=0.0055669
[12:16:15.865][TRACE] dt=0.0055652
[12:16:15.870][TRACE] dt=0.0055275
[12:16:15.876][TRACE] dt=0.0055952
[12:16:15.881][TRACE] dt=0.0055165
[12:16:15.887][INFO] deltaTime (s) last frame: 0.0056064 | approx FPS: 178.368
[12:16:15.892][TRACE] dt=0.0054962
[12:16:15.898][TRACE] dt=0.0055643
[12:16:15.904][TRACE] dt=0.0055671
[12:16:15.909][TRACE] dt=0.0055482
[12:16:15.915][TRACE] dt=0.0055718
[12:16:15.920][TRACE] dt=0.0054988
[12:16:15.926][TRACE] dt=0.0056312
[12:16:15.931][TRACE] dt=0.0055244
[12:16:15.937][TRACE] dt=0.0056744
[12:16:15.942][TRACE] dt=0.0054458
[12:16:15.948][TRACE] dt=0.0055419
[12:16:15.954][TRACE] dt=0.0055739
[12:16:15.959][TRACE] dt=0.0055314
[12:16:15.965][TRACE] dt=0.0055967
[12:16:15.970][TRACE] dt=0.0055226
[12:16:15.976][TRACE] dt=0.0055475
[12:16:15.981][TRACE] dt=0.0055622
[12:16:15.987][TRACE] dt=0.0055559
[12:16:15.992][TRACE] dt=0.0055727
[12:16:15.998][TRACE] dt=0.00563
[12:16:16.004][TRACE] dt=0.0054558
[12:16:16.009][TRACE] dt=0.0055724
[12:16:16.015][TRACE] dt=0.0055401
[12:16:16.020][TRACE] dt=0.0055921
[12:16:16.026][TRACE] dt=0.0055324
[12:16:16.031][TRACE] dt=0.005689
[12:16:16.037][TRACE] dt=0.0054194
[12:16:16.042][TRACE] dt=0.005582
[12:16:16.048][TRACE] dt=0.0055355
[12:16:16.054][TRACE] dt=0.0055623
[12:16:16.059][TRACE] dt=0.0055688
[12:16:16.065][TRACE] dt=0.0055234
[12:16:16.070][TRACE] dt=0.0055754
[12:16:16.076][TRACE] dt=0.0055622
[12:16:16.082][TRACE] dt=0.0057045
[12:16:16.087][TRACE] dt=0.0053733
[12:16:16.092][TRACE] dt=0.0055807
[12:16:16.098][TRACE] dt=0.0056362
[12:16:16.104][TRACE] dt=0.0054742
[12:16:16.109][TRACE] dt=0.0055946
[12:16:16.115][TRACE] dt=0.0054894
[12:16:16.120][TRACE] dt=0.0055727
[12:16:16.126][TRACE] dt=0.0055624
[12:16:16.131][TRACE] dt=0.0054451
[12:16:16.137][TRACE] dt=0.0056333
[12:16:16.142][TRACE] dt=0.0056249
[12:16:16.148][TRACE] dt=0.0055289
[12:16:16.154][TRACE] dt=0.0055436
[12:16:16.159][TRACE] dt=0.0055543
[12:16:16.165][TRACE] dt=0.0055483
[12:16:16.170][TRACE] dt=0.0055191
[12:16:16.176][TRACE] dt=0.0056059
[12:16:16.181][TRACE] dt=0.0055363
[12:16:16.187][TRACE] dt=0.0055594
[12:16:16.192][TRACE] dt=0.0055646
[12:16:16.198][TRACE] dt=0.0055148
[12:16:16.204][TRACE] dt=0.0055872
[12:16:16.209][TRACE] dt=0.0055737
[12:16:16.215][TRACE] dt=0.0055305
[12:16:16.220][TRACE] dt=0.0055768
[12:16:16.226][TRACE] dt=0.005531
[12:16:16.231][TRACE] dt=0.0055668
[12:16:16.237][TRACE] dt=0.0053771
[12:16:16.242][TRACE] dt=0.0057527
[12:16:16.248][TRACE] dt=0.0055219
[12:16:16.254][TRACE] dt=0.0055606
[12:16:16.259][TRACE] dt=0.0055742
[12:16:16.265][TRACE] dt=0.0055454
[12:16:16.270][TRACE] dt=0.0055586
[12:16:16.276][TRACE] dt=0.0056824
[12:16:16.281][TRACE] dt=0.0054121
[12:16:16.287][TRACE] dt=0.0055789
[12:16:16.292][TRACE] dt=0.0055514
[12:16:16.298][TRACE] dt=0.0055543
[12:16:16.303][TRACE] dt=0.0053652
[12:16:16.309][TRACE] dt=0.005761
[12:16:16.315][TRACE] dt=0.0055433
[12:16:16.320][TRACE] dt=0.0055464
[12:16:16.326][TRACE] dt=0.0055629
[12:16:16.331][TRACE] dt=0.0053696
[12:16:16.337][TRACE] dt=0.0057197
[12:16:16.342][TRACE] dt=0.0055846
[12:16:16.348][TRACE] dt=0.005565
[12:16:16.354][TRACE] dt=0.0056333
[12:16:16.359][TRACE] dt=0.0054607
[12:16:16.365][TRACE] dt=0.0055349
[12:16:16.370][TRACE] dt=0.0057102
[12:16:16.376][TRACE] dt=0.0054305
[12:16:16.381][TRACE] dt=0.0055942
[12:16:16.387][TRACE] dt=0.0054872
[12:16:16.392][INFO] deltaTime (s) last frame: 0.0055688 | approx FPS: 179.572
[12:16:16.398][TRACE] dt=0.0055615
[12:16:16.404][TRACE] dt=0.0055519
[12:16:16.409][TRACE] dt=0.0055555
[12:16:16.415][TRACE] dt=0.0055669
[12:16:16.420][TRACE] dt=0.0055461
[12:16:16.426][TRACE] dt=0.0055664
[12:16:16.431][TRACE] dt=0.0053601
[12:16:16.437][TRACE] dt=0.0057346
[12:16:16.442][TRACE] dt=0.0055609
[12:16:16.448][TRACE] dt=0.0055145
[12:16:16.454][TRACE] dt=0.0056022
[12:16:16.459][TRACE] dt=0.0055934
[12:16:16.465][TRACE] dt=0.005524
[12:16:16.470][TRACE] dt=0.0056503
[12:16:16.476][TRACE] dt=0.0054316
[12:16:16.481][TRACE] dt=0.0056552
[12:16:16.487][TRACE] dt=0.0054688
[12:16:16.492][TRACE] dt=0.0055664
[12:16:16.498][TRACE] dt=0.0055445
[12:16:16.504][TRACE] dt=0.0055345
[12:16:16.509][TRACE] dt=0.0055777
[12:16:16.515][TRACE] dt=0.0055591
[12:16:16.520][TRACE] dt=0.0055421
[12:16:16.526][TRACE] dt=0.0055683
[12:16:16.531][TRACE] dt=0.005401
[12:16:16.537][TRACE] dt=0.0056757
[12:16:16.542][TRACE] dt=0.0055951
[12:16:16.548][TRACE] dt=0.0055645
[12:16:16.554][TRACE] dt=0.00556
[12:16:16.559][TRACE] dt=0.0055306
[12:16:16.565][TRACE] dt=0.005579
[12:16:16.570][TRACE] dt=0.00554
[12:16:16.576][TRACE] dt=0.0055597
[12:16:16.581][TRACE] dt=0.0055324
[12:16:16.587][TRACE] dt=0.0055513
[12:16:16.592][TRACE] dt=0.0055889
[12:16:16.598][TRACE] dt=0.0055494
[12:16:16.604][TRACE] dt=0.0055679
[12:16:16.609][TRACE] dt=0.0055548
[12:16:16.615][TRACE] dt=0.005522
[12:16:16.620][TRACE] dt=0.0055916
[12:16:16.626][TRACE] dt=0.0055504
[12:16:16.631][TRACE] dt=0.0053507
[12:16:16.637][TRACE] dt=0.0057399
[12:16:16.642][TRACE] dt=0.0055235
[12:16:16.648][TRACE] dt=0.0055893
[12:16:16.654][TRACE] dt=0.0055922
[12:16:16.659][TRACE] dt=0.0055139
[12:16:16.665][TRACE] dt=0.0055653
[12:16:16.670][TRACE] dt=0.0055391
[12:16:16.676][TRACE] dt=0.0055815
[12:16:16.681][TRACE] dt=0.0055223
[12:16:16.687][TRACE] dt=0.005577
[12:16:16.829][INFO] Application loop ended
[12:16:16.829][INFO] Application shutdown...
[12:16:16.829][INFO] Leaving state: Gameplay
[12:16:16.849][INFO] Logger shutdown.
[12:57:27.273][INFO] Logger initialized. Log file: archi.log
[12:57:27.273][INFO] Application init...
[12:57:27.436][INFO] OpenGL 3.3
[12:57:27.453][INFO] Shader program built successfully
[12:57:27.453][INFO] Entering state: Loading
[12:57:27.453][INFO] Loading resources (fake)...
[12:57:27.453][INFO] Application init done
[12:57:27.453][INFO] Application run...
[12:57:27.453][TRACE] dt=6.25e-05
[12:57:27.455][TRACE] dt=0.0014454
[12:57:27.459][TRACE] dt=0.0048004
[12:57:27.460][TRACE] dt=0.0007601
[12:57:27.466][TRACE] dt=0.0055168
[12:57:27.471][TRACE] dt=0.0056894
[12:57:27.477][TRACE] dt=0.005385
[12:57:27.482][TRACE] dt=0.0055475
[12:57:27.488][TRACE] dt=0.0059118
[12:57:27.494][TRACE] dt=0.0053034
[12:57:27.499][TRACE] dt=0.0057644
[12:57:27.505][TRACE] dt=0.0054096
[12:57:27.510][TRACE] dt=0.0057217
[12:57:27.516][TRACE] dt=0.0052391
[12:57:27.521][TRACE] dt=0.0057328
[12:57:27.527][TRACE] dt=0.005475
[12:57:27.533][TRACE] dt=0.0057643
[12:57:27.538][TRACE] dt=0.0054591
[12:57:27.544][TRACE] dt=0.0054786
[12:57:27.549][TRACE] dt=0.005705
[12:57:27.555][TRACE] dt=0.0054169
[12:57:27.561][TRACE] dt=0.0057126
[12:57:27.566][TRACE] dt=0.0054851
[12:57:27.571][TRACE] dt=0.0054918
[12:57:27.577][TRACE] dt=0.0055041
[12:57:27.582][TRACE] dt=0.0054772
[12:57:27.588][TRACE] dt=0.0058833
[12:57:27.594][TRACE] dt=0.0052203
[12:57:27.599][TRACE] dt=0.0058063
[12:57:27.605][TRACE] dt=0.0054573
[12:57:27.610][TRACE] dt=0.005694
[12:57:27.616][TRACE] dt=0.0052355
[12:57:27.621][TRACE] dt=0.0057019
[12:57:27.627][TRACE] dt=0.0055695
[12:57:27.633][TRACE] dt=0.0057548
[12:57:27.638][TRACE] dt=0.0057169
[12:57:27.644][TRACE] dt=0.005267
[12:57:27.649][TRACE] dt=0.0057176
[12:57:27.655][TRACE] dt=0.0053429
[12:57:27.661][TRACE] dt=0.0057949
[12:57:27.666][TRACE] dt=0.0051564
[12:57:27.671][TRACE] dt=0.0057385
[12:57:27.677][TRACE] dt=0.0053586
[12:57:27.683][TRACE] dt=0.006221
[12:57:27.688][TRACE] dt=0.00531
[12:57:27.694][TRACE] dt=0.005231
[12:57:27.699][TRACE] dt=0.0057324
[12:57:27.705][TRACE] dt=0.00528
[12:57:27.711][TRACE] dt=0.0059136
[12:57:27.716][TRACE] dt=0.0052386
[12:57:27.722][TRACE] dt=0.0059279
[12:57:27.727][TRACE] dt=0.0051978
[12:57:27.732][TRACE] dt=0.0055032
[12:57:27.738][TRACE] dt=0.0059167
[12:57:27.743][TRACE] dt=0.0051516
[12:57:27.749][TRACE] dt=0.0059915
[12:57:27.755][TRACE] dt=0.0051886
[12:57:27.760][TRACE] dt=0.0057982
[12:57:27.766][TRACE] dt=0.0052693
[12:57:27.771][TRACE] dt=0.0057074
[12:57:27.777][TRACE] dt=0.0058137
[12:57:27.782][TRACE] dt=0.0052162
[12:57:27.788][TRACE] dt=0.0059425
[12:57:27.793][TRACE] dt=0.0051047
[12:57:27.799][TRACE] dt=0.005946
[12:57:27.805][TRACE] dt=0.0052044
[12:57:27.810][TRACE] dt=0.0057947
[12:57:27.816][TRACE] dt=0.0052807
[12:57:27.821][TRACE] dt=0.0057829
[12:57:27.827][TRACE] dt=0.0055318
[12:57:27.832][TRACE] dt=0.0053864
[12:57:27.838][TRACE] dt=0.0058755
[12:57:27.844][TRACE] dt=0.0052278
[12:57:27.849][TRACE] dt=0.0058119
[12:57:27.855][TRACE] dt=0.0055811
[12:57:27.860][TRACE] dt=0.0055494
[12:57:27.866][TRACE] dt=0.0052817
[12:57:27.872][TRACE] dt=0.0057905
[12:57:27.877][TRACE] dt=0.0054481
[12:57:27.882][TRACE] dt=0.0055113
[12:57:27.888][TRACE] dt=0.0055352
[12:57:27.893][TRACE] dt=0.0054621
[12:57:27.899][TRACE] dt=0.0059003
[12:57:27.905][TRACE] dt=0.0052325
[12:57:27.911][TRACE] dt=0.0059624
[12:57:27.916][TRACE] dt=0.0051453
[12:57:27.921][TRACE] dt=0.0056664
[12:57:27.927][TRACE] dt=0.0056433
[12:57:27.932][TRACE] dt=0.0053564
[12:57:27.938][TRACE] dt=0.0055917
[12:57:27.943][TRACE] dt=0.0054802
[12:57:27.949][TRACE] dt=0.0055619
[12:57:27.955][INFO] deltaTime (s) last frame: 0.0056177 | approx FPS: 178.009
[12:57:27.960][TRACE] dt=0.0055691
[12:57:27.966][TRACE] dt=0.0054486
[12:57:27.971][TRACE] dt=0.0056875
[12:57:27.977][TRACE] dt=0.0055024
[12:57:27.982][TRACE] dt=0.0055194
[12:57:27.988][TRACE] dt=0.0055875
[12:57:27.993][TRACE] dt=0.0055198
[12:57:27.999][TRACE] dt=0.0056741
[12:57:28.005][TRACE] dt=0.0054811
[12:57:28.010][TRACE] dt=0.0054929
[12:57:28.016][TRACE] dt=0.0055952
[12:57:28.021][TRACE] dt=0.0055771
[12:57:28.027][TRACE] dt=0.005511
[12:57:28.032][TRACE] dt=0.0055695
[12:57:28.038][TRACE] dt=0.0055357
[12:57:28.043][TRACE] dt=0.0055927
[12:57:28.049][TRACE] dt=0.005518
[12:57:28.055][TRACE] dt=0.005607
[12:57:28.060][TRACE] dt=0.0055206
[12:57:28.066][TRACE] dt=0.0055456
[12:57:28.071][TRACE] dt=0.0056944
[12:57:28.077][TRACE] dt=0.0054407
[12:57:28.082][TRACE] dt=0.0055573
[12:57:28.088][TRACE] dt=0.0055596
[12:57:28.094][TRACE] dt=0.0055697
[12:57:28.099][TRACE] dt=0.0055349
[12:57:28.105][TRACE] dt=0.0055734
[12:57:28.110][TRACE] dt=0.0055562
[12:57:28.116][TRACE] dt=0.0055612
[12:57:28.121][TRACE] dt=0.0056165
[12:57:28.127][TRACE] dt=0.0054479
[12:57:28.132][TRACE] dt=0.0055873
[12:57:28.138][TRACE] dt=0.0055624
[12:57:28.143][TRACE] dt=0.0055144
[12:57:28.149][TRACE] dt=0.005565
[12:57:28.155][TRACE] dt=0.0056214
[12:57:28.160][TRACE] dt=0.0055111
[12:57:28.166][TRACE] dt=0.0055572
[12:57:28.171][TRACE] dt=0.0055339
[12:57:28.177][TRACE] dt=0.0055354
[12:57:28.182][TRACE] dt=0.0056283
[12:57:28.188][TRACE] dt=0.005589
[12:57:28.193][TRACE] dt=0.0054816
[12:57:28.199][TRACE] dt=0.0055919
[12:57:28.205][TRACE] dt=0.0055804
[12:57:28.210][TRACE] dt=0.0054826
[12:57:28.216][TRACE] dt=0.0056245
[12:57:28.221][TRACE] dt=0.0055529
[12:57:28.227][TRACE] dt=0.0054723
[12:57:28.232][TRACE] dt=0.0055472
[12:57:28.238][TRACE] dt=0.0056529
[12:57:28.243][TRACE] dt=0.0054768
[12:57:28.249][TRACE] dt=0.0055815
[12:57:28.255][TRACE] dt=0.0055255
[12:57:28.261][TRACE] dt=0.0059433
[12:57:28.266][TRACE] dt=0.0051582
[12:57:28.271][TRACE] dt=0.0057102
[12:57:28.277][TRACE] dt=0.0056384
[12:57:28.282][TRACE] dt=0.0053175
[12:57:28.288][TRACE] dt=0.0060327
[12:57:28.294][TRACE] dt=0.0051378
[12:57:28.299][TRACE] dt=0.0058052
[12:57:28.305][TRACE] dt=0.0052793
[12:57:28.310][TRACE] dt=0.0058732
[12:57:28.316][TRACE] dt=0.0051749
[12:57:28.321][TRACE] dt=0.0056394
[12:57:28.327][TRACE] dt=0.0055326
[12:57:28.332][TRACE] dt=0.0055441
[12:57:28.338][TRACE] dt=0.0060427
[12:57:28.343][TRACE] dt=0.0050406
[12:57:28.349][TRACE] dt=0.0059149
[12:57:28.355][TRACE] dt=0.005268
[12:57:28.360][TRACE] dt=0.0057348
[12:57:28.366][TRACE] dt=0.0053474
[12:57:28.371][TRACE] dt=0.0057251
[12:57:28.377][TRACE] dt=0.0055173
[12:57:28.382][TRACE] dt=0.0054329
[12:57:28.388][TRACE] dt=0.0058974
[12:57:28.393][TRACE] dt=0.0051911
[12:57:28.399][TRACE] dt=0.0058582
[12:57:28.405][TRACE] dt=0.0052773
[12:57:28.410][TRACE] dt=0.0058895
[12:57:28.416][TRACE] dt=0.0053513
[12:57:28.422][TRACE] dt=0.0057212
[12:57:28.427][TRACE] dt=0.0052684
[12:57:28.433][TRACE] dt=0.005581
[12:57:28.438][TRACE] dt=0.0058522
